133.250000;43.051002;0.000000;0.000000;1/3to1/4;65;181.48
179.617292;129.950000;0.000000;3.635082;1/3to2/3;66;181.48
106.948989;236.550000;0.000000;0.000000;0/2to1/2;67;181.48
426.650000;273.118546;0.000000;0.391053;4/1to4/2;68;181.48
99.447942;233.250000;0.000000;0.000000;0/2to1/2;69;181.48
76.944797;329.950000;0.000000;0.000000;0/1to1/1;70;181.48
136.802771;120.927299;0.000000;3.936532;:1/3_15;72;181.48
333.250000;343.669478;0.000000;12.817193;3/0to3/1;75;181.48
288.057431;213.450000;0.000000;0.000000;3/2to2/2;76;181.48
123.350000;246.926917;0.000000;0.050288;1/2to1/1;78;181.48
365.554041;316.750000;0.000000;0.000000;4/1to3/1;79;181.48
188.057258;120.050000;0.000000;0.000000;2/3to1/3;80;181.48
206.948912;326.650000;0.000000;0.000000;1/1to2/1;81;181.48
39.850000;266.454055;0.000000;0.000000;0/1to0/2;82;181.48
154.441760;229.950000;0.000000;0.000000;1/2to2/2;86;181.48
137.039725;124.190389;0.000000;4.178086;:1/3_16;87;181.48
120.050000;406.114057;0.000000;13.874894;1/1to1/0;89;181.48
326.650000;243.051056;0.000000;0.000000;3/1to3/2;91;181.48
61.942755;329.950000;0.000000;0.000000;0/1to1/1;93;181.48
50.552088;223.350000;0.000000;0.000000;1/2to0/2;95;181.48
88.057379;123.350000;0.000000;0.000000;1/3to0/3;96;181.48
365.554160;120.050000;0.000000;0.000000;4/3to3/3;97;181.48
233.250000;353.945964;0.000000;13.551491;2/0to2/1;98;181.48
106.948984;129.950000;0.000000;0.000000;0/3to1/3;99;181.48
161.942825;329.950000;0.000000;0.000000;1/1to2/1;101;181.48
343.051076;120.050000;0.000000;0.000000;4/3to3/3;103;181.48
280.567068;313.450000;0.000000;0.028653;3/1to2/1;104;181.48
206.948999;233.250000;0.000000;0.000000;1/2to2/2;106;181.48
258.053238;223.350000;0.000000;0.000000;3/2to2/2;107;181.48
243.051017;320.050000;0.000000;0.000000;3/1to2/1;108;181.48
123.350000;206.048967;0.000000;0.000000;1/3to1/2;110;181.48
258.053065;313.450000;0.000000;0.000000;3/1to2/1;111;181.48
16.750000;156.044564;0.000000;0.023978;0/3to0/2;112;181.48
184.445929;329.950000;0.000000;0.000000;1/1to2/1;114;181.48
341.626267;316.750000;0.000000;1.424763;:3/1_12;120;181.48
91.946880;236.550000;0.000000;0.000000;0/2to1/2;121;181.48
165.654064;123.350000;0.000000;0.000000;2/3to1/3;124;181.48
188.157249;123.350000;0.000000;0.000000;2/3to1/3;125;181.48
143.051373;223.350000;0.000000;0.004215;2/2to1/2;126;181.48
350.552108;220.050000;0.000000;0.000000;4/2to3/2;129;181.48
149.103865;123.350000;0.000000;1.448226;2/3to1/3;130;181.48
139.850000;243.951001;0.000000;0.000000;1/1to1/2;133;181.48
373.055205;313.450000;0.000000;0.000000;4/1to3/1;137;181.48
95.558461;123.350000;0.000000;0.000000;1/3to0/3;138;181.48
54.441702;329.950000;0.000000;0.000000;0/1to1/1;139;181.48
23.350000;307.048992;0.000000;0.000000;0/2to0/1;140;181.48
39.850000;183.878239;0.000000;9.483232;0/2to0/3;141;181.48
343.051034;113.450000;0.000000;0.000000;4/3to3/3;142;181.48
23.350000;191.046848;0.000000;0.000000;0/3to0/2;143;181.48
23.350000;161.042732;0.000000;0.000000;0/3to0/2;146;181.48
380.556192;120.050000;0.000000;0.000000;4/3to3/3;149;181.48
388.057521;216.750000;0.000000;0.000345;4/2to3/2;151;181.48
258.053132;320.050000;0.000000;0.000000;3/1to2/1;152;181.48
250.552075;220.050000;0.000000;0.000000;3/2to2/2;153;181.48
341.561250;320.050000;0.000000;1.489756;:3/1_12;154;181.48
288.057201;220.050000;0.000000;0.000000;3/2to2/2;155;181.48
43.224823;220.050000;0.000000;2.156085;1/2to0/2;156;181.48
426.650000;188.057300;0.000000;0.000000;4/2to4/3;162;181.48
358.053146;120.050000;0.000000;0.000000;4/3to3/3;168;181.48
93.253197;229.950000;0.000000;1.306407;0/2to1/2;170;181.48
296.780997;116.750000;0.000000;0.000000;3/3to2/3;171;181.48
126.650000;173.055136;0.000000;0.000000;1/2to1/3;172;181.48
326.650000;250.552087;0.000000;0.000000;3/1to3/2;173;181.48
99.447920;236.550000;0.000000;0.000000;0/2to1/2;174;181.48
158.153063;123.350000;0.000000;0.000000;2/3to1/3;175;181.48
154.441727;329.950000;0.000000;0.000000;1/1to2/1;178;181.48
426.650000;265.518915;0.000000;0.158539;4/1to4/2;179;181.48
23.350000;291.946956;0.000000;0.000000;0/2to0/1;180;181.48
91.946854;233.250000;0.000000;0.000000;0/2to1/2;182;181.48
222.552214;27.338649;0.000000;10.915977;:2/4_13;183;181.48
348.988663;210.150000;0.000000;11.660771;4/2to3/2;184;181.48
123.350000;191.046910;0.000000;0.000153;1/3to1/2;186;181.48
58.053100;223.350000;0.000000;0.000000;1/2to0/2;189;181.48
392.429338;436.550000;0.000000;13.504476;3/0to4/0;192;181.48
296.048214;120.050000;0.000000;0.000000;3/3to2/3;194;181.48
210.150000;205.749926;0.000000;12.830458;2/3to2/2;195;181.48
384.445794;329.950000;0.000000;0.000000;3/1to4/1;196;181.48
88.057208;223.350000;0.000000;0.000000;1/2to0/2;197;181.48
291.946859;226.650000;0.000000;0.000000;2/2to3/2;198;181.48
245.049152;136.550000;0.000000;11.421539;2/3to3/3;199;181.48
49.336717;16.750000;0.000000;13.682249;1/4to0/4;200;181.48
176.944914;329.950000;0.000000;0.000000;1/1to2/1;201;181.48
350.552116;120.050000;0.000000;0.000000;4/3to3/3;202;181.48
226.650000;165.554280;0.000000;0.000000;2/2to2/3;207;181.48
136.550000;289.472403;0.000000;2.522761;1/1to1/2;208;181.48
123.350000;284.445856;0.000000;0.000000;1/2to1/1;209;181.48
226.650000;150.552180;0.000000;0.000000;2/2to2/3;210;181.48
226.650000;56.593563;0.000000;8.194663;2/3to2/4;211;181.48
106.948936;326.650000;0.000000;0.000000;0/1to1/1;212;181.48
154.441853;236.550000;0.000000;0.000000;1/2to2/2;216;181.48
426.650000;282.175109;0.000000;3.136819;4/1to4/2;218;181.48
161.942858;236.550000;0.000000;0.000000;1/2to2/2;219;181.48
50.552118;123.350000;0.000000;0.000000;1/3to0/3;220;181.48
426.650000;180.556256;0.000000;0.000000;4/2to4/3;221;181.48
23.350000;254.441796;0.000000;0.000000;0/2to0/1;222;181.48
306.948979;329.950000;0.000000;0.000000;2/1to3/1;224;181.48
380.556242;313.450000;0.000000;0.000000;4/1to3/1;225;181.48
388.057240;120.050000;0.000000;0.000000;4/3to3/3;226;181.48
199.447886;326.650000;0.000000;0.000000;1/1to2/1;227;181.48
36.550000;168.113621;0.000000;12.777124;0/2to0/3;228;181.48
65.554224;116.750000;0.000000;0.000000;1/3to0/3;230;181.48
326.650000;258.053095;0.000000;0.000000;3/1to3/2;231;181.48
365.554174;320.050000;0.000000;0.000000;4/1to3/1;232;181.48
268.543701;39.850000;0.000000;0.000000;2/4to3/4;233;181.48
91.946880;326.650000;0.000000;0.000000;0/1to1/1;234;181.48
52.211504;310.150000;0.000000;13.561378;1/1to0/1;235;181.48
123.350000;168.027211;0.000000;0.519622;1/3to1/2;236;181.48
303.549217;120.050000;0.000000;0.000000;3/3to2/3;237;181.48
65.554124;223.350000;0.000000;0.000000;1/2to0/2;238;181.48
23.350000;98.547938;0.000000;0.000000;0/4to0/3;240;181.48
365.554161;216.750000;0.000000;0.000000;4/2to3/2;241;181.48
326.362578;120.657341;0.000000;10.126358;:3/3_32;243;181.48
106.592468;313.450000;0.000000;10.966114;1/1to0/1;245;181.48
143.147933;323.350000;0.000000;4.142236;2/1to1/1;246;181.48
299.447896;336.550000;0.000000;0.000000;2/1to3/1;250;181.48
173.835279;223.350000;0.000000;1.239653;2/2to1/2;251;181.48
206.948970;226.650000;0.000000;0.000000;1/2to2/2;252;181.48
399.447945;326.650000;0.000000;0.000000;3/1to4/1;254;181.48
58.053127;123.350000;0.000000;0.000000;1/3to0/3;255;181.48
168.397935;129.950000;0.000000;2.422796;1/3to2/3;258;181.48
84.445736;229.950000;0.000000;0.000000;0/2to1/2;262;181.48
369.443743;326.650000;0.000000;0.000000;3/1to4/1;264;181.48
23.350000;176.044813;0.000000;0.000000;0/3to0/2;265;181.48
326.650000;265.554142;0.000000;0.000000;3/1to3/2;266;181.48
73.055160;223.350000;0.000000;0.000000;1/2to0/2;267;181.48
326.650000;173.055215;0.000000;0.000000;3/2to3/3;268;181.48
195.558269;120.050000;0.000000;0.000000;2/3to1/3;269;181.48
283.165118;129.950000;0.000000;13.088234;2/3to3/3;273;181.48
95.558236;223.350000;0.000000;0.000000;1/2to0/2;275;181.48
169.443888;329.950000;0.000000;0.000000;1/1to2/1;276;181.48
376.944790;326.650000;0.000000;0.000000;3/1to4/1;277;181.48
358.053066;116.750000;0.000000;0.000000;4/3to3/3;281;181.48
426.650000;158.053146;0.000000;0.000000;4/2to4/3;282;181.48
243.051015;220.050000;0.000000;0.000000;3/2to2/2;283;181.48
79.374900;39.850000;0.000000;13.429639;0/4to1/4;285;181.48
250.552043;316.750000;0.000000;0.000000;3/1to2/1;286;181.48
326.650000;188.057261;0.000000;0.000000;3/2to3/3;287;181.48
84.445935;129.950000;0.000000;0.000000;0/3to1/3;288;181.48
391.946806;329.950000;0.000000;0.000000;3/1to4/1;290;181.48
280.934779;329.950000;0.000000;7.354308;2/1to3/1;291;181.48
391.946870;326.650000;0.000000;0.000000;3/1to4/1;293;181.48
116.750000;243.122065;0.000000;13.748171;1/2to1/1;296;181.48
36.550000;81.706486;0.000000;13.777270;0/3to0/4;298;181.48
126.650000;143.051004;0.000000;0.000000;1/2to1/3;299;181.48
20.050000;199.547984;0.000000;0.000000;0/3to0/2;301;181.48
306.948966;136.550000;0.000000;0.000000;2/3to3/3;303;181.48
295.558530;213.450000;0.000000;0.000000;3/2to2/2;304;181.48
373.055117;116.750000;0.000000;0.000000;4/3to3/3;305;181.48
143.054722;320.050000;0.000000;0.010199;2/1to1/1;307;181.48
23.350000;299.547992;0.000000;0.000000;0/2to0/1;308;181.48
23.350000;261.942813;0.000000;0.000000;0/2to0/1;309;181.48
326.650000;143.051030;0.000000;0.000000;3/2to3/3;311;181.48
426.650000;250.452900;0.000000;0.001455;4/1to4/2;312;181.48
323.350000;353.103042;0.000000;11.699858;3/1to3/0;313;181.48
76.944885;129.950000;0.000000;0.000000;0/3to1/3;314;181.48
326.650000;273.055147;0.000000;0.000000;3/1to3/2;315;181.48
290.792837;136.550000;0.000000;1.002224;2/3to3/3;317;181.48
206.948987;236.550000;0.000000;0.000000;1/2to2/2;318;181.48
23.350000;91.046931;0.000000;0.000000;0/4to0/3;320;181.48
223.350000;264.522638;0.000000;13.074445;2/2to2/1;321;181.48
426.650000;165.554148;0.000000;0.000000;4/2to4/3;323;181.48
399.447940;333.250000;0.000000;0.000000;3/1to4/1;327;181.48
339.850000;231.281058;0.000000;13.113038;:3/2_19;328;181.48
206.948954;229.950000;0.000000;0.000000;1/2to2/2;329;181.48
313.450000;107.048967;0.000000;0.000000;3/4to3/3;330;181.48
384.445841;326.650000;0.000000;0.000000;3/1to4/1;331;181.48
66.851479;113.450000;0.000000;2.045481;1/3to0/3;333;181.48
123.350000;183.545822;0.000000;0.000109;1/3to1/2;334;181.48
23.350000;276.944928;0.000000;0.000000;0/2to0/1;336;181.48
358.053040;316.750000;0.000000;0.000000;4/1to3/1;337;181.48
399.447878;329.950000;0.000000;0.000000;3/1to4/1;338;181.48
169.443872;236.550000;0.000000;0.000000;1/2to2/2;339;181.48
65.554163;123.350000;0.000000;0.000000;1/3to0/3;340;181.48
380.556223;220.050000;0.000000;0.000000;4/2to3/2;341;181.48
280.556115;220.050000;0.000000;0.000000;3/2to2/2;342;181.48
343.051089;220.050000;0.000000;0.000000;4/2to3/2;344;181.48
191.946914;236.550000;0.000000;0.000000;1/2to2/2;347;181.48
406.948919;329.950000;0.000000;0.000000;3/1to4/1;348;181.48
23.350000;83.545836;0.000000;0.000000;0/4to0/3;349;181.48
299.447901;333.250000;0.000000;0.000000;2/1to3/1;350;181.48
180.556241;116.750000;0.000000;0.000000;2/3to1/3;351;181.48
139.850000;281.456292;0.000000;0.000000;1/1to1/2;352;181.48
426.650000;173.055195;0.000000;0.000000;4/2to4/3;353;181.48
250.552136;213.450000;0.000000;0.000000;3/2to2/2;356;181.48
191.946921;229.950000;0.000000;0.000000;1/2to2/2;357;181.48
426.650000;290.608536;0.000000;2.645325;4/1to4/2;358;181.48
36.550000;122.212123;0.000000;12.658791;:0/3_17;359;181.48
406.948956;326.650000;0.000000;0.000000;3/1to4/1;360;181.48
156.900980;129.950000;0.000000;4.867295;1/3to2/3;361;181.48
23.350000;106.048946;0.000000;0.000000;0/4to0/3;362;181.48
212.565521;129.950000;0.000000;5.925170;:2/3_29;363;181.48
395.558301;120.050000;0.000000;0.000000;4/3to3/3;365;181.48
358.053089;320.050000;0.000000;0.000000;4/1to3/1;366;181.48
23.350000;269.443841;0.000000;0.000000;0/2to0/1;371;181.48
280.556274;213.450000;0.000000;0.000000;3/2to2/2;372;181.48
313.450000;203.587595;0.000000;13.596138;3/3to3/2;374;181.48
436.550000;347.859041;0.000000;13.597577;4/0to4/1;375;181.48
365.554115;116.750000;0.000000;0.000000;4/3to3/3;381;181.48
303.496883;339.850000;0.000000;5.511395;2/1to3/1;382;181.48
39.850000;243.951040;0.000000;0.000000;0/1to0/2;385;181.48
23.350000;68.543653;0.000000;0.000000;0/4to0/3;386;181.48
250.552084;120.050000;0.000000;0.000000;3/3to2/3;389;181.48
373.055886;316.750000;0.000000;0.001682;4/1to3/1;391;181.48
120.050000;298.272218;0.000000;13.817678;1/2to1/1;394;181.48
76.944763;233.250000;0.000000;0.000000;0/2to1/2;397;181.48
43.051001;120.050000;0.000000;0.000000;1/3to0/3;400;181.48
426.650000;143.051067;0.000000;0.000000;4/2to4/3;402;181.48
84.445788;233.250000;0.000000;0.000000;0/2to1/2;403;181.48
365.554200;313.450000;0.000000;0.000000;4/1to3/1;404;181.48
243.051012;323.350000;0.000000;0.000000;3/1to2/1;409;181.48
143.635248;323.350000;0.000000;1.875186;2/1to1/1;410;181.48
136.550000;151.930592;0.000000;13.844003;1/2to1/3;412;181.48
190.005856;436.550000;0.000000;13.757996;1/0to2/0;413;181.48
23.350000;61.042572;0.000000;0.000000;0/4to0/3;414;181.48
381.526772;316.750000;0.000000;5.075654;4/1to3/1;415;181.48
226.650000;188.057391;0.000000;0.000000;2/2to2/3;416;181.48
139.850000;273.955258;0.000000;0.000000;1/1to1/2;417;181.48
23.350000;168.543741;0.000000;0.000000;0/3to0/2;418;181.48
73.055250;123.350000;0.000000;0.000000;1/3to0/3;419;181.48
250.552088;123.350000;0.000000;0.000000;3/3to2/3;423;181.48
329.950000;163.576043;0.000000;12.671807;3/2to3/3;424;181.48
226.650000;158.053240;0.000000;0.000000;2/2to2/3;425;181.48
258.053206;213.450000;0.000000;0.000000;3/2to2/2;426;181.48
426.650000;257.957697;0.000000;0.017161;4/1to4/2;429;181.48
126.650000;150.552027;0.000000;0.000000;1/2to1/3;430;181.48
23.350000;206.048913;0.000000;0.000000;0/3to0/2;431;181.48
23.350000;141.983231;0.000000;0.000000;:0/3_0;433;181.48
377.179465;336.550000;0.000000;13.068006;3/1to4/1;435;181.48
426.650000;150.552139;0.000000;0.000000;4/2to4/3;437;181.48
23.350000;284.445943;0.000000;0.000000;0/2to0/1;438;181.48
58.053197;116.750000;0.000000;0.000000;1/3to0/3;439;181.48
16.750000;163.549000;0.000000;0.000000;0/3to0/2;443;181.48
273.055297;216.750000;0.000000;0.002046;3/2to2/2;444;181.48
269.005826;139.850000;0.000000;12.758792;2/3to3/3;445;181.48
350.552030;116.750000;0.000000;0.000000;4/3to3/3;446;181.48
123.350000;306.948997;0.000000;0.000000;1/2to1/1;448;181.48
265.559490;316.750000;0.000000;0.031683;3/1to2/1;450;181.48
123.350000;291.946857;0.000000;0.000000;1/2to1/1;451;181.48
343.051098;213.450000;0.000000;0.000000;4/2to3/2;452;181.48
191.946804;326.650000;0.000000;0.000000;1/1to2/1;455;181.48
23.350000;198.547911;0.000000;0.000000;0/3to0/2;456;181.48
123.350000;176.033079;0.000000;0.010450;1/3to1/2;457;181.48
165.702547;223.350000;0.000000;0.224401;2/2to1/2;458;181.48
398.194174;220.050000;0.000000;6.724486;4/2to3/2;459;181.48
222.751068;327.728954;0.000000;5.773720;:2/1_36;460;181.48
91.946962;129.950000;0.000000;0.000000;0/3to1/3;462;181.48
310.150000;402.448141;0.000000;12.638818;3/1to3/0;463;181.48
265.554262;223.350000;0.000000;0.000000;3/2to2/2;464;181.48
226.650000;251.452057;0.000000;0.000000;2/1to2/2;465;181.48
123.350000;269.443746;0.000000;0.000000;1/2to1/1;468;181.48
20.050000;292.046949;0.000000;0.000000;0/2to0/1;469;181.48
273.132828;320.050000;0.000000;0.160361;3/1to2/1;471;181.48
391.049248;320.050000;0.000000;13.291767;4/1to3/1;472;181.48
23.350000;53.541545;0.000000;0.000000;0/4to0/3;474;181.48
373.055176;120.050000;0.000000;0.000000;4/3to3/3;475;181.48
265.554232;213.450000;0.000000;0.000000;3/2to2/2;477;181.48
191.946938;329.950000;0.000000;0.000000;1/1to2/1;479;181.48
116.750000;87.086066;0.000000;12.845611;1/4to1/3;481;181.48
341.154432;313.450000;0.000000;1.896633;:3/1_12;482;181.48
184.445898;229.950000;0.000000;0.000000;1/2to2/2;484;181.48
99.447965;129.950000;0.000000;0.000000;0/3to1/3;485;181.48
117.990315;124.007038;0.000000;5.610179;:1/3_33;486;181.48
65.554050;120.050000;0.000000;0.000000;1/3to0/3;487;181.48
106.948961;233.250000;0.000000;0.000000;0/2to1/2;488;181.48
426.650000;242.951033;0.000000;0.000000;4/1to4/2;489;181.48
422.313757;324.556122;0.000000;6.897028;:4/1_22;492;181.48
23.350000;46.040468;0.000000;0.000000;0/4to0/3;493;181.48
20.050000;207.048984;0.000000;0.000000;0/3to0/2;494;181.48
195.558406;116.750000;0.000000;0.000471;2/3to1/3;497;181.48
433.250000;367.496148;0.000000;13.155142;4/0to4/1;499;181.48
426.650000;348.580778;0.000000;4.202120;4/0to4/1;500;181.48
243.051066;223.350000;0.000000;0.000000;3/2to2/2;501;181.48
126.650000;243.051001;0.000000;0.000000;1/1to1/2;502;181.48
199.447947;329.950000;0.000000;0.000000;1/1to2/1;504;181.48
326.650000;150.552119;0.000000;0.000000;3/2to3/3;505;181.48
343.051026;216.750000;0.000000;0.000000;4/2to3/2;507;181.48
395.591711;216.750000;0.000000;0.121442;4/2to3/2;508;181.48
233.801897;129.950000;0.000000;12.050966;:2/3_29;509;181.48
388.157308;220.050000;0.000000;0.000000;4/2to3/2;510;181.48
20.050000;157.228532;0.000000;0.000000;0/3to0/2;511;181.48
243.051031;123.350000;0.000000;0.000000;3/3to2/3;513;181.48
99.447920;329.950000;0.000000;0.000000;0/1to1/1;514;181.48
226.650000;243.951030;0.000000;0.000000;2/1to2/2;516;181.48
426.370493;340.324471;0.000000;4.257616;:4/1_12;517;181.48
47.559266;413.450000;0.000000;13.459115;1/0to0/0;518;181.48
273.585626;129.950000;0.000000;12.510039;2/3to3/3;520;181.48
326.650000;158.053155;0.000000;0.000000;3/2to3/3;522;181.48
388.057347;213.450000;0.000000;0.000000;4/2to3/2;524;181.48
295.558244;220.050000;0.000000;0.000000;3/2to2/2;525;181.48
265.554219;123.350000;0.000000;0.000000;3/3to2/3;527;181.48
358.053177;313.450000;0.000000;0.000000;4/1to3/1;530;181.48
91.946903;329.950000;0.000000;0.000000;0/1to1/1;531;181.48
225.290971;422.382383;0.000000;7.609680;:2/0_22;533;181.48
139.850000;251.452009;0.000000;0.000000;1/1to1/2;534;181.48
265.554201;320.050000;0.000000;0.000000;3/1to2/1;535;181.48
306.948986;333.250000;0.000000;0.000000;2/1to3/1;536;181.48
99.447884;326.650000;0.000000;0.000000;0/1to1/1;538;181.48
23.350000;76.044738;0.000000;0.000000;0/4to0/3;539;181.48
365.554143;113.450000;0.000000;0.000000;4/3to3/3;542;181.48
84.445834;329.950000;0.000000;0.000000;0/1to1/1;545;181.48
176.944843;229.950000;0.000000;0.000000;1/2to2/2;546;181.48
273.055114;313.450000;0.000000;0.000000;3/1to2/1;547;181.48
126.650000;165.554047;0.000000;0.000000;1/2to1/3;548;181.48
150.576046;223.350000;0.000000;0.022389;2/2to1/2;549;181.48
265.554100;313.450000;0.000000;0.000000;3/1to2/1;550;181.48
20.050000;299.547956;0.000000;0.000000;0/2to0/1;551;181.48
23.350000;149.484289;0.000000;0.000000;0/3to0/2;552;181.48
231.606695;133.250000;0.000000;9.860903;:2/3_29;553;181.48
188.057268;116.750000;0.000000;0.000000;2/3to1/3;555;181.48
110.150000;204.668664;0.000000;12.785353;1/3to1/2;556;181.48
183.347251;223.350000;0.000000;3.044814;2/2to1/2;558;181.48
291.946833;329.950000;0.000000;0.000605;2/1to3/1;560;181.48
165.554120;120.050000;0.000000;0.000000;2/3to1/3;562;181.48
350.552056;320.050000;0.000000;0.000000;4/1to3/1;563;181.48
39.850000;281.456101;0.000000;0.000000;0/1to0/2;565;181.48
239.850000;306.485444;0.000000;8.275561;2/1to2/2;567;181.48
295.279788;133.250000;0.000000;13.504576;2/3to3/3;568;181.48
102.213441;316.750000;0.000000;11.337498;1/1to0/1;569;181.48
173.155078;123.350000;0.000000;0.000000;2/3to1/3;570;181.48
54.441712;236.550000;0.000000;0.000000;0/2to1/2;571;181.48
320.435485;324.857910;0.000000;6.601293;:3/1_36;573;181.48
84.445851;236.550000;0.000000;0.000000;0/2to1/2;576;181.48
306.948986;226.650000;0.000000;0.000000;2/2to3/2;577;181.48
243.051001;313.450000;0.000000;0.000000;3/1to2/1;578;181.48
113.450000;359.047768;0.000000;12.600345;1/1to1/0;579;181.48
373.055222;113.450000;0.000000;0.000000;4/3to3/3;580;181.48
258.053065;323.350000;0.000000;0.000000;3/1to2/1;582;181.48
23.761138;38.568394;0.000000;0.000000;:0/4_4;584;181.48
43.052976;116.750000;0.000000;0.008328;1/3to0/3;586;181.48
273.055236;213.450000;0.000000;0.000000;3/2to2/2;587;181.48
143.077791;316.750000;0.000000;0.033040;2/1to1/1;588;181.48
350.552138;313.450000;0.000000;0.000000;4/1to3/1;589;181.48
250.552157;223.350000;0.000000;0.000000;3/2to2/2;590;181.48
99.835507;436.550000;0.000000;13.093457;0/0to1/0;591;181.48
258.053093;316.750000;0.000000;0.000000;3/1to2/1;592;181.48
219.762694;136.550000;0.000000;8.289819;:2/3_29;593;181.48
149.545883;120.050000;0.000000;1.006180;2/3to1/3;594;181.48
143.051174;116.750000;0.000000;0.000258;2/3to1/3;596;181.48
120.050000;207.048984;0.000000;0.000000;1/3to1/2;599;181.48
187.014648;36.550000;0.000000;12.864860;1/4to2/4;603;181.48
396.629070;36.550000;0.000000;13.393373;3/4to4/4;604;181.48
329.950000;144.988134;0.000000;12.866731;3/2to3/3;605;181.48
58.053042;120.050000;0.000000;0.000000;1/3to0/3;608;181.48
159.112641;320.050000;0.000000;1.092246;2/1to1/1;610;181.48
271.414516;336.550000;0.000000;12.807600;2/1to3/1;611;181.48
206.948927;336.550000;0.000000;0.000000;1/1to2/1;612;181.48
219.701873;20.197342;0.000000;11.314595;:2/4_12;613;181.48
191.907178;129.950000;0.000000;7.662815;1/3to2/3;614;181.48
250.552012;216.750000;0.000000;0.000000;3/2to2/2;616;181.48
306.948998;326.650000;0.000000;0.000000;2/1to3/1;617;181.48
258.053092;123.350000;0.000000;0.000000;3/3to2/3;618;181.48
350.552130;213.450000;0.000000;0.000000;4/2to3/2;620;181.48
150.630800;320.050000;0.000000;0.479308;2/1to1/1;622;181.48
250.552052;323.350000;0.000000;0.000000;3/1to2/1;623;181.48
326.650000;165.554186;0.000000;0.000000;3/2to3/3;624;181.48
73.055057;120.050000;0.000000;0.000000;1/3to0/3;625;181.48
123.350000;276.944826;0.000000;0.000000;1/2to1/1;626;181.48
104.828087;126.650000;0.000000;3.979165;0/3to1/3;628;181.48
306.779454;129.950000;0.000000;4.399346;2/3to3/3;630;181.48
123.350000;261.942691;0.000000;0.000364;1/2to1/1;631;181.48
158.181533;223.350000;0.000000;0.145195;2/2to1/2;634;181.48
221.229205;334.687316;0.000000;9.648319;:2/1_15;635;181.48
169.443804;229.950000;0.000000;0.000000;1/2to2/2;642;181.48
258.053170;120.050000;0.000000;0.000000;3/3to2/3;643;181.48
161.942794;229.950000;0.000000;0.000000;1/2to2/2;644;181.48
350.552026;216.750000;0.000000;0.000000;4/2to3/2;645;181.48
123.350000;299.447927;0.000000;0.000000;1/2to1/1;646;181.48
323.350000;385.389153;0.000000;13.443901;3/1to3/0;647;181.48
112.652287;229.150472;0.000000;3.800348;:1/2_32;649;181.48
84.445839;326.650000;0.000000;0.000000;0/1to1/1;652;181.48
73.055233;116.750000;0.000000;0.000000;1/3to0/3;653;181.48
365.554203;220.050000;0.000000;0.000000;4/2to3/2;659;181.48
120.050000;199.547964;0.000000;0.000000;1/3to1/2;661;181.48
250.552037;320.050000;0.000000;0.000000;3/1to2/1;662;181.48
223.350000;305.739910;0.000000;12.145606;2/2to2/1;663;181.48
69.443787;329.950000;0.000000;0.000000;0/1to1/1;664;181.48
158.053069;120.050000;0.000000;0.000000;2/3to1/3;667;181.48
326.650000;195.558319;0.000000;0.000000;3/2to3/3;668;181.48
111.124761;412.285144;0.000000;9.435528;:1/0_1;669;181.48
226.650000;43.721941;0.000000;4.492915;2/3to2/4;671;181.48
239.850000;147.566464;0.000000;13.389400;2/2to2/3;672;181.48
56.047979;336.550000;0.000000;0.000000;0/1to1/1;673;181.48
293.952032;113.450000;0.000000;0.000000;3/3to2/3;675;181.48
80.556207;223.350000;0.000000;0.000000;1/2to0/2;677;181.48
286.451000;116.750000;0.000000;0.000000;3/3to2/3;678;181.48
265.554106;220.050000;0.000000;0.000000;3/2to2/2;679;181.48
180.556249;120.050000;0.000000;0.000000;2/3to1/3;681;181.48
358.053127;220.050000;0.000000;0.000000;4/2to3/2;684;181.48
184.445759;233.250000;0.000000;0.000000;1/2to2/2;685;181.48
365.554205;213.450000;0.000000;0.000000;4/2to3/2;686;181.48
173.055146;120.050000;0.000000;0.000000;2/3to1/3;687;181.48
106.948941;136.550000;0.000000;0.000000;0/3to1/3;691;181.48
101.053275;229.950000;0.000000;1.605401;0/2to1/2;693;181.48
226.650000;49.738875;0.000000;13.782850;2/3to2/4;694;181.48
63.549000;333.250000;0.000000;0.000000;0/1to1/1;697;181.48
265.554107;216.750000;0.000000;0.000000;3/2to2/2;698;181.48
265.554260;120.050000;0.000000;0.000000;3/3to2/3;699;181.48
126.650000;158.053039;0.000000;0.000000;1/2to1/3;700;181.48
299.447992;326.650000;0.000000;0.000000;2/1to3/1;702;181.48
80.556125;120.050000;0.000000;0.000000;1/3to0/3;703;181.48
286.451000;113.450000;0.000000;0.000000;3/3to2/3;704;181.48
296.620025;129.950000;0.000000;13.441688;2/3to3/3;705;181.48
306.948949;336.550000;0.000000;0.000000;2/1to3/1;707;181.48
358.053087;216.750000;0.000000;0.000000;4/2to3/2;709;181.48
120.050000;192.046942;0.000000;0.000000;1/3to1/2;710;181.48
106.948980;133.250000;0.000000;0.000000;0/3to1/3;711;181.48
310.150000;98.547969;0.000000;0.000000;3/4to3/3;713;181.48
373.055221;220.050000;0.000000;0.000000;4/2to3/2;714;181.48
63.549000;336.550000;0.000000;0.000000;0/1to1/1;716;181.48
273.055237;123.350000;0.000000;0.000131;3/3to2/3;717;181.48
76.944807;236.550000;0.000000;0.000000;0/2to1/2;718;181.48
176.944895;236.550000;0.000000;0.000000;1/2to2/2;721;181.48
